"Linf";"K";"t_anchor";"C";"ts";"phiL"
72.9862590594753;0.337827433040767;0.894117908932168;0.936650923573198;0.57424051866969;3.25517712180675
96.3025976419449;0.0764252543449402;0.443170085549355;0.547105044126511;0.225217014551163;2.85051289640658
68.1255740523338;0.224438786506653;0.548792108893394;0.356090128421783;0.498541653156281;3.01771826156427
124.734457835555;0.0453992486000061;0.117157787084579;0.788228824734688;0.637028113007545;2.84902155233731
83.623164281249;0.117859110236168;0.599524542689323;0.532218992710114;0.560035243630409;2.91601635237184
84.3482341319323;0.109902039170265;0.461195856332779;0.603358522057533;0.596947759389877;2.89315774032864
70.4165109992027;0.359181508421898;0.613331526517868;0.613616600632668;0.791555464267731;3.25066297563087
79.9772842079401;0.114024475216866;0.400233462452888;0.326288238167763;0.538909360766411;2.86293138751568
74.7528842389584;0.170181676745415;0.21573831140995;0.637707635760307;0.54962944984436;2.97816870627608
99.4613799345379;0.0769768764075149;0.664334833885279;0.429234541591022;0.479220218824106;2.88166924491825
71.7605748921633;0.233206659555435;0.771431744098663;0.583274856209755;0.480868235230446;3.0795127667612
94.7614299928829;0.0831276714075694;0.727421284968209;0.493457937261707;0.334430309995997;2.87300882671133
83.230538725853;0.0965333133935928;0.824317067861557;0.555021792650223;0.923422247171402;2.82524262449353
88.6392906010151;0.0811432003974915;0.387753576040268;0.813011780381203;0.489769741892815;2.80450467616284
72.6734387725592;0.287733197212219;0.176838099956512;0.502931192517281;0.579024776816368;3.18174139287917
85.2242254350534;0.0948305034274941;0.710344129479517;0.34031947681097;0.445498789735129;2.83807418172846
94.6333214938641;0.068816289305687;0.476771697402;0.553236693143845;0.371639996767044;2.78977941794472
88.037464261055;0.102949514985085;0.391189306974411;0.570378109812737;0.565727099776268;2.90195935511006
90.8481374084949;0.0749921947717667;0.626609310507774;0.777405962347984;0.396217048168182;2.79164811957893
75.5148997157812;0.134007543325424;0.639544695615768;0.572710797190666;0.223678350448608;2.88319454559318
85.2442495281618;0.158876636350243;0.512819647519862;0.667269209626601;0.52473537639348;3.06239021996811
90.3563380554382;0.0682541177966871;0.296526029117008;0.650545884970215;0.744159446803522;2.74604610085408
95.9098362475634;0.0951507836580276;0.481652602553368;0.362954691052437;0.483424156904221;2.94213866846121
124.086543634534;0.0453992336988449;0.0711831003427505;0.418483778834343;0.523338943719864;2.84449789776325
77.301645591855;0.129828959703445;0.591057240962982;0.493932202458382;0.534949213266373;2.88974905567643
80.2696981430054;0.095870316028595;0.581248566508293;0.25689671933651;0.337190583348274;2.79078741859026
102.062643497826;0.0499440553263415;0.561193709152401;0.430696604638663;0.618360793233828;2.71621742839957
67.4757295266878;0.400009546304569;0.636721813929969;0.241655843336572;0.559561632805027;3.26036553339549
94.9806166738272;0.0804552137851715;0.679546967148781;0.517189562320709;0.30983205139637;2.86082416311584
90.5678846251434;0.0691536151012406;0.392555414603216;0.853786864317954;0.230213044100501;2.75376333666017
69.4887406378984;0.282772272825241;0.302770778536797;0.599813148379326;0.481727540493011;3.13526570440303
103.822201505303;0.0873639583587646;0.30414742231369;0.543916463851929;0.35844087600708;2.97391277051923
174.999281600118;0.0273211598396301;0.373291581869125;0.305145293474197;0.593169257044792;2.92257166378212
104.740235648113;0.0726601374553298;0.666323287961842;0.555135500650167;0.288273050673439;2.901523308421
134.251120966357;0.0359500978509395;0.887832672688401;0.708272848403826;0.366293412847385;2.81153591810091
82.7646940052509;0.173079386353493;0.587596341967583;0.40561506152153;0.649099588394165;3.0739355742211
93.8473818302155;0.121568709611893;0.650811716914177;0.684247612953186;0.407534092664719;3.02966612912782
77.5300150364637;0.191382452845573;0.476526543498039;0.483507543802261;0.277572527527809;3.06084185279609
77.6587384894523;0.189696338240171;0.354447269965202;0.39813389760766;0.256571613242803;3.05843961059495
126.635040376032;0.0289603966194071;0.615582741628359;0.37111535611693;0.489869338071433;2.66691229167479
167.667807891965;0.0360623449087143;0.984562799334526;0.752357617020607;0.157705545425415;3.00595333547236
81.2621406167746;0.120148584246635;0.595216885209084;0.524006828665733;0.563265070319176;2.89949517447804
93.2969138473272;0.0826918184757233;0.697337776422501;0.231948107481003;0.474469065666199;2.8571970986666
59.7945166677237;0.353827387094498;0.563881516456604;0.326485872268677;0.257328748703003;3.10211416479402
76.217511728406;0.153938889503479;0.648438632488251;0.4119853079319;0.343875378370285;2.95145788181541
79.074750572443;0.113897413015366;0.301881045103073;0.414813622832298;0.333039209246635;2.85258952130282
97.3669959157705;0.0630410462617874;0.268742620944977;0.799452766776085;0.400684505701065;2.77644695398658
91.8320992474463;0.093643280908467;0.279040479248358;0.382864106400553;0.374756463612212;2.89746564581669
71.6328535079956;0.172735452651978;0.206641912460327;0.548289895057678;0.612662523984909;2.94760598579943
86.6107725352049;0.094648540019989;0.858053788542747;0.397942408919334;0.155301138758659;2.85125774395758
91.6929686956974;0.0699104359325989;0.605418512612233;0.713308354637271;0.187976787179914;2.76921407798731
120.668312951922;0.0369074940681458;0.892358511686325;0.771140828728676;0.288669973611832;2.73030104054581
80.0818756983076;0.269205746506501;0.451763906070497;0.507622330445938;0.541171480146405;3.23715279966154
77.2737309671576;0.146104888591948;0.398722600212457;0.839655060313233;0.415119069988532;2.94072851056944
65.5076586157084;0.511667802929878;0.405809342861176;0.335920721292496;0.442629858851433;3.34157224371972
95.0064866417519;0.0785252772791438;0.706966197733731;0.512152754973617;0.7520004180183;2.85051599479161
70.837094783783;0.231141865253448;0.466517761349678;0.843340188264847;0.877076908946037;3.06440009623695
75.1368917375803;0.152157947421074;0.831475049257278;0.469359710812569;0.656677559018135;2.93400109150667
109.68279287219;0.0544219166040421;0.456814303994179;0.684513926506042;0.72832003235817;2.81605083335815
72.7704209089279;0.294714450836182;0.336248710751534;0.735171943902969;0.570816934108734;3.19331120511787
106.08976970613;0.0545464903116226;0.14265264570713;0.568794041872025;0.608972519636154;2.78811382532251
75.5622510164976;0.129152089357376;0.481586426496506;0.388632163405418;0.297656178474426;2.86771121070942
87.2683377563953;0.134172543883324;0.628389939665794;0.540280997753143;0.343157887458801;3.00937706162896
73.01755421884;0.271077250824283;0.559015965527738;0.411131221547363;0.805260453029113;3.15994763615472
115.66046577692;0.0453798025846481;0.35223288834095;0.383335635066032;0.523322284221649;2.78323247608736
79.9760446846485;0.127402499318123;0.365736693143845;0.419646561145782;0.812677890062332;2.9110977913568
69.1243440508842;0.328835070133209;0.284025058150291;0.615622520446777;0.821975529193878;3.19624017494619
72.3102056086063;0.338662341237068;0.64138662815094;0.539499580860138;0.686213687062263;3.24816609924907
94.9826951622963;0.0886449664831161;0.263606995344162;0.298871204257011;0.649286657571793;2.90294305745622
68.7496666610241;0.284244433045387;0.401495561003685;0.756887808442116;0.81790092587471;3.12823316132646
72.1760867819339;0.182254405506204;0.266711087873488;0.315788101052989;0.468854505874508;2.97746469887679
141.158764854074;0.0348215699195862;0.450712367892265;0.606852859258652;0.49873311817646;2.8412640464678
77.9916333705187;0.183583065867424;0.393756300210953;0.522957116365433;0.20168924331665;3.04792865001088
76.8096841871738;0.203503906726837;0.718127012252808;0.611735790967941;0.491718322038651;3.07940470984023
120.730220615864;0.0391290932893753;0.30792099237442;0.693159431219101;0.118690848350525;2.75613177289882
93.416736125946;0.0913090407848358;0.235925540328026;0.804817572236061;0.313597843050957;2.90136315940345
100.86820691824;0.0502044856548309;0.508380562067032;0.427975356578827;0.585512906312943;2.70825112342598
81.0281148850918;0.114809736609459;0.339322119951248;0.656936526298523;0.219869509339333;2.87725019098134
114.786759436131;0.0473183244466782;0.593165457248688;0.575341179966927;0.290859013795853;2.7948129485926
68.3394065797329;0.370050802826881;0.62440799176693;0.637914732098579;0.664303138852119;3.23760375737941
89.540717035532;0.096825510263443;0.386685281991959;0.566490426659584;0.543484508991241;2.89003093008447
88.9459609985352;0.0877364873886108;0.797473654150963;0.699001237750053;0.602296888828278;2.84143270648453
114.212786599994;0.0534312278032303;0.490057155489922;0.590143203735352;0.176383122801781;2.8432246094449
89.6640186756849;0.118076726794243;0.842487558722496;0.682156324386597;0.660396128892899;2.97740070501904
72.259110018611;0.230911001563072;0.5348010212183;0.681663006544113;0.41497203707695;3.08122984153949
93.9739169329405;0.0850910544395447;0.837724387645721;0.477126196026802;0.40041421353817;2.87589856360071
131.062275782228;0.0331719070672989;0.673722788691521;0.252972513437271;0.453400686383247;2.75572584967677
87.3548343777657;0.102171212434769;0.402193456888199;0.228506326675415;0.677583172917366;2.89190243633689
107.993224218488;0.0493757575750351;0.589050784707069;0.546603083610535;0.326076328754425;2.76030678719696
86.2347347587347;0.123401403427124;0.585553646087646;0.862270772457123;0.438754543662071;2.96268456269326
97.8764844983816;0.0746118128299713;0.515226915478706;0.259231612086296;0.513127863407135;2.85416431626539
77.0110777318478;0.12364199757576;0.461872890591621;0.0863813161849976;0.473495349287987;2.86527241530369
72.4324062246034;0.224524590591115;0.484856628253876;0.510944969427824;0.353938086188053;3.07112973879536
92.7229440510273;0.0700890272855759;0.709438815712929;0.581069439649582;0.271508321166039;2.78002445773177
66.6892211139202;0.309900358319283;0.343652054667473;0.17880754172802;0.600914731621742;3.13933336873918
78.8854410499334;0.134574681520462;0.511546939611435;0.858242139220238;0.871380791068077;2.92295707675197
122.950563210557;0.0428112019624673;0.688149055179476;0.941365258336768;0.656234891212291;2.81101846618941
95.4023159169116;0.0987807383046671;0.281905215923587;0.587654642433769;0.717989297633777;2.95379010272638
83.1352199614048;0.158972144126892;0.250721126794815;0.625512301921844;0.424707800149918;3.04089113217541
145.333901487135;0.0330956367359425;0.295708441378149;0.537261260006788;0.471554285183698;2.84450460569328
85.5903726965189;0.0952082127332687;0.263651713728905;0.678403213620186;0.569488942623138;2.84352424753837
84.0735436081886;0.128296911716461;0.576592147350311;0.627632781863213;0.716090098023415;2.95753490811743
96.5300112659654;0.0548832345211454;0.59609780039302;0.794520594419204;0.706966219201053;2.70876441217469
94.3742205053568;0.0760604441165924;0.398177653551102;0.245815768837929;0.765066415071487;2.83086561202096
74.0840329378843;0.229209661483765;0.89742511510849;0.54714223742485;0.582283228635788;3.09968215206527
98.840091496706;0.0847779512405396;0.65014174580574;0.353612124919891;0.177958428859711;2.91814919463628
72.8391744941473;0.168255776166916;0.705863431096077;0.441745087504387;0.408938646316528;2.95070001269285
91.5011721849442;0.0954939275979996;0.382320210337639;0.28107713162899;0.459751814603806;2.90282907128445
156.785319615658;0.0293971889652266;0.879942039147078;0.630141588156931;0.52117139316785;2.8589165953776
100.91418556869;0.0807008892297745;0.187217369675636;0.40023298561573;0.446176186203957;2.91478275930502
81.325701120398;0.109566251090484;0.338940020914154;0.329496923141036;0.562890008461389;2.86013243428888
98.1445049494505;0.0619194060564041;0.393993601202965;0.548042982816696;0.372445479035378;2.77555875932425
94.0750550478697;0.0672763735055923;0.534600719809532;0.291022285819054;0.533958852291107;2.77481153526273
92.7022964275745;0.0768066890933366;0.576350937782269;0.943036500546982;0.559081712529377;2.81958002967837
131.473881870508;0.0360200852155685;0.419737204909325;0.229207590222359;0.44991198182106;2.79422370795198
143.832021996379;0.0388172417879105;0.477134123444557;0.531544491648674;0.576080530881882;2.90473584441197
87.3433008491993;0.114623978734016;0.284646183252335;0.286629468202591;0.16078445315361;2.94173468047742
64.9068218022585;0.323845833539963;0.280010044574738;0.499633550643921;0.391244888305664;3.13491900235508
76.4524304419756;0.132045015692711;0.566691741347313;0.412063181400299;0.355414628982544;2.88750460512212
86.9946350902319;0.102918520569801;0.408268615603447;0.57865597307682;0.60417278110981;2.89147847619977
166.246903538704;0.0249779522418976;0.530291065573692;0.783368244767189;0.440825581550598;2.83906396093826
114.858044281602;0.0398233681917191;0.747433334589005;0.886611893773079;0.420308098196983;2.72046082344366
87.3316423594952;0.0926210284233093;0.807803675532341;0.279293745756149;0.666944399476051;2.8490528540611
92.809250921011;0.0968507081270218;0.477971196174622;0.52085243165493;0.634758427739143;2.92128533526985
73.0126828849316;0.142694100737572;0.612388983368874;0.843745306134224;0.341125026345253;2.88120263304717
78.3329834789038;0.116141438484192;0.307325899600983;0.571760222315788;0.386542767286301;2.852876536519
78.1365361660719;0.152191668748856;0.473394602537155;0.722898364067078;0.207556322216988;2.96809918863193
89.0189860910177;0.0969268381595612;0.195007368922234;0.562568828463554;0.243916437029839;2.88540933278221
68.3249793946743;0.295998364686966;0.355879321694374;0.766450509428978;0.501483276486397;3.14044833048482
114.617397332012;0.0634340895431602;0.648596080448962;0.138345770384778;0.638374749839521;2.92082379593843
72.5983809232712;0.219152420759201;0.29864414036274;0.27130913734436;0.774323314428329;3.06260014272944
79.4959692209959;0.0998816639184952;0.567772746086121;0.332345873117447;0.170238181948662;2.8001759859338
71.1893684715033;0.282528385519981;0.309911519289017;0.66175389289856;0.39753170311451;3.15589236831242
104.274011179805;0.0597819238901138;0.553789630532265;0.363405600190163;0.631791219115257;2.81292204763879
67.9987041354179;0.387951582670212;0.653136342763901;0.478497892618179;0.613383635878563;3.2537788006371
92.0578684246912;0.077523545222933;0.587557870222066;0.547763316909841;0.541776671809364;2.81755545458616
76.5764831006527;0.133574932813644;0.613758862018585;0.469592034816742;0.49939052760601;2.89391579799143
94.3459084928036;0.0903854221105576;0.225296974182129;0.470101118087769;0.475800976157188;2.90554453221541
84.3013365864754;0.0948431789875031;0.593415915966034;0.718829154968262;0.221926808357239;2.82867502310858
80.75129957639;0.13923468816392;0.554443824113486;0.523664267143772;0.41475196454769;2.95804648730453
102.191564384515;0.0577862565313634;0.183034244922337;0.68965157866478;0.814113057237111;2.78065465628965
117.194093123078;0.0456171780824661;0.660398066043854;0.287014052271843;0.322725877165794;2.79693986134456
74.7960124909878;0.197646975517273;0.420993939042091;0.541247650980949;0.485091283917427;3.043647063895
85.5761598944664;0.132941052317619;0.59710830450058;0.471267148852348;0.327415570616722;2.98836470068958
82.4560033954687;0.0887436975160669;0.282530413312632;0.459197017324498;0.835459497641119;2.78058208152925
114.991804048419;0.105977296829224;0.334107041358948;0.453803345561028;0.427786663174629;3.14654661264712
70.1348829955194;0.196642591754388;0.384406546376557;0.843621071049811;0.556743441363824;2.98554574319738
72.3256754875183;0.178790405392647;0.854253262281418;0.639289826154709;0.606072038412094;2.97092920599552
73.9237433820963;0.199486345052719;0.396420925855637;0.718107059597969;0.371348336338997;3.03748107486678
88.3137115520393;0.090497341064483;0.784301890762919;0.807616869142528;0.162359839519191;2.84869209363267
74.6244798600674;0.34605510532856;0.58848175406456;0.596102356910706;0.924319133162498;3.28490789488822
75.2456354945898;0.187437251210213;0.362383246421814;0.495694890618324;0.544895753264427;3.02581853550329
65.2815415412188;0.422089219093323;0.495070770382881;0.673021838068962;0.318694651126862;3.25498506201136
67.7067591696978;0.390617445111275;0.654128566384315;0.658577963709831;0.641099587082863;3.25301568811337
82.4087128788233;0.119120419025421;0.572828501462936;0.442159801721573;0.556134760379791;2.90793247455972
79.0130151510239;0.128798082470894;0.642328217625618;0.625936359167099;0.620475143194199;2.9053066670902
81.2468304187059;0.118794232606888;0.492500111460686;0.562507838010788;0.425853326916695;2.8944082111889
75.1864010840654;0.132695347070694;0.505109086632729;0.348639145493507;0.447687521576881;2.8751342889661
115.273469731212;0.0515160709619522;0.38603363931179;0.406549453735352;0.723476007580757;2.8354014639954
73.852533236146;0.164044409990311;0.771515026688576;0.745261669158936;0.530317947268486;2.95169222938668
110.397708043456;0.0552629828453064;0.507145464420319;0.508356705307961;0.80401836335659;2.82835443673951
74.2283443063498;0.178016394376755;0.318081349134445;0.376102849841118;0.594950705766678;2.99159954748445
106.601633354603;0.0471110584666279;0.442613172966961;0.105899804271758;0.435535033422117;2.72865057988801
71.3205963671207;0.245605662465096;0.866621196269989;0.656161263585091;0.318120449781418;3.09666830727741
68.3667875081301;0.363670468330383;0.43510876595974;0.56246742606163;0.506308853626251;3.23039838240093
77.1096308082342;0.13157631456852;0.589119046926498;0.32497575879097;0.488668993115425;2.8933949652715
76.3151883631945;0.197338581085205;0.519010454416275;0.413380101323128;0.268414467573166;3.06043396218125
85.3447844531477;0.0857279813667416;0.503389595095131;0.137972910207626;0.430896321787537;2.79547656929129
86.0999565422535;0.100254386663437;0.254555761814117;0.363492950797081;0.43114610016346;2.8711092489042
52.8719631535932;0.436185725242831;0.0891446247696877;0.915021813474596;0.253788652364165;3.08612232101789
88.6972581968046;0.0992606151429994;0.222613987803373;0.626848413978812;0.778524073896241;2.89259735262134
78.029322708784;0.149220035062192;0.641850988156105;0.795132453673467;0.431751439347056;2.95834281224803
77.2600390330313;0.131797446959266;0.532231142405295;0.67162715836578;0.481369675661633;2.89581684408916
83.6857088506222;0.127089574933052;0.615534618496895;0.497153356671333;0.812481045722961;2.94941252540014
95.6453944244615;0.0670385414031891;0.402466816075587;0.702059183025983;0.387159840804924;2.78765268143208
74.6209949461487;0.167692932281857;0.714794809951909;0.618334605197354;0.383021824426291;2.97023682954295
85.0753198266029;0.102840751409531;0.321778297424316;0.568309426307678;0.481872916221619;2.87177242202864
74.0643910169601;0.162750080227852;0.723879456520081;0.027717113494873;0.429125025868416;2.95074012386102
112.749696537852;0.0545274317264557;0.774493008852005;0.712005093693733;0.674125283956528;2.84084580597162
100.575216784372;0.0616368657785884;0.623343464281785;0.236458630905401;0.224786209825404;2.7948225015111
91.3782133061194;0.0756757280411391;0.340650287033441;0.342565451367314;0.481080663620249;2.80064193211143
95.3502509593964;0.0659849792718887;0.494697526097298;0.335627660155296;0.473149284720421;2.77808876547676
87.0099729448557;0.0767162889242172;0.674070984125137;0.172486916184425;0.385798320174217;2.76402565332817
103.489923254093;0.0585527141727719;0.597120885421683;0.817649208242074;0.960181603339306;2.79734316107737
108.152589201927;0.0667094886302948;0.549814850091934;0.147542282938957;0.71546246111393;2.89226145357949
120.524214759469;0.0440211594104767;0.701644390821457;0.329870745539665;0.485570952296257;2.80581009791965
62.8308516889811;0.313985958695412;0.226445063948631;0.554255217313766;0.582756668329239;3.09325612052937
83.8273654878139;0.099015399813652;0.539749145507812;0.564977765083313;0.453673586249352;2.84247438032587
79.3316849023104;0.167924284934998;0.298742383718491;0.624171867966652;0.530063912272453;3.02400686411019
107.683074749827;0.0664651814848161;0.486827662651051;0.299137590227903;0.321900490699674;2.88688909048019
90.63477740477;0.108597389642171;0.321585535762153;0.336999808208074;0.534026796856228;2.9504091311867
89.1704057902098;0.0887357294559479;0.698808178305626;0.781966835260391;0.163533687591553;2.84854000979499
109.309924358558;0.0408422998048728;0.573105926124837;0.553006044363047;0.284561463166028;2.68842937650933
133.630091231188;0.0343256922119024;0.283952711389326;0.681941913580262;0.116763624595478;2.78742783379379
94.4339043945074;0.0681117326021194;0.59691122174263;0.678032115101814;0.163151547312737;2.78347782000518
117.808716260511;0.0595012292437327;0.461253114264736;0.312086162405125;0.885961344698444;2.91688078514881
76.9771401296787;0.112740918906976;0.161553507804488;0.569514993345365;0.370313539202576;2.82480511438569
73.7816636860371;0.111962050199509;0.817489713430405;0.42320953309536;0.197356387972832;2.78496773009364
80.5573793500662;0.126360207796097;0.676135912537575;0.58542737364769;0.677686437964439;2.91382099049505
81.3686604100316;0.114263609424285;0.266345912219899;0.0918409213727332;0.144162872338113;2.87882227102359
68.6520769894123;0.223611682653427;0.441117241978645;0.839594855904579;0.479556888341904;3.02280185134135
84.1129586845636;0.121035024523735;0.303891375660896;0.159566059708595;0.843315586447716;2.93263688173894
71.3815036863089;0.158267855644226;0.549299776554108;0.323305994272232;0.735473796725273;2.90656410286942
169.709274291992;0.0285657197237015;0.463702484965324;0.33321550488472;0.734438076615334;2.91525632342414
71.888136819005;0.347931161522865;0.583851113915443;0.392816320061684;0.541897028684616;3.25480778252808
87.0489369481802;0.115347594022751;0.442617520689964;0.402623817324638;0.825552389025688;2.94153548388342
62.5003068447113;0.467817276716232;0.357039421796799;0.353270813822746;0.982955813407898;3.26184055550121
80.6531296223402;0.129604086279869;0.709717556834221;0.820654332637787;0.608928084373474;2.92586114297742
82.3654166013002;0.0825988203287125;0.677441984415054;0.736610189080238;0.211372956633568;2.74846364363032
78.9329408407211;0.108726307749748;0.641625687479973;0.497122883796692;0.429041668772697;2.83085120765211
131.230733081698;0.0394208580255508;0.661863431334496;0.481971278786659;0.765741497278214;2.83179718258873
111.358247389125;0.0783752436721938;0.352842612785143;0.504106521882414;0.624062220829982;2.98762367844232
82.0717613846064;0.131540089845657;0.428174987435341;0.467208683490753;0.34928859770298;2.94744564244338
70.2498071378052;0.35071220328125;0.469865905665344;0.126118798507378;0.881432209727379;3.23824115028413
103.478091567755;0.0578157752752304;0.280058488249779;0.402590975165367;0.675126597285271;2.7917431746189
77.0676920115948;0.14715676009655;0.816458642482758;0.468125879764557;0.514340400695801;2.94152492379309
78.1898816226664;0.138693176242602;0.673912620117453;0.72006863897789;0.537846474009375;2.92835620538493
99.5888809114695;0.0608433485031128;0.43828396499157;0.458413243293762;0.331147581338882;2.78063481175043
72.5580648034811;0.226506233215332;0.601186141371727;0.946423813700676;0.329450413584709;3.07645154011684
88.65401860423;0.0722102468075913;0.568524288447997;0.570986915785661;0.660455942762589;2.75399568246982
117.892168283463;0.0581588745117188;0.446303248405457;0.825620278716087;0.897438585758209;2.90758590419418
127.08110416399;0.0649042546503643;0.342449173632231;0.385637161891944;0.544549780441363;3.02043512613131
66.9273338466883;0.303048670291901;0.303444340825081;0.398777604103088;0.628559604287148;3.13271943188406
93.906025275588;0.0700104981660843;0.702591061592102;0.518754899501801;0.69278983771801;2.79055008536427
110.791129469872;0.0503128170967102;0.887472078204155;0.623274907469749;0.679009258747101;2.79068861455577
101.656798884273;0.0753224194049835;0.49752601981163;0.702882617712021;0.194572597742081;2.89119712117266
71.9199588894844;0.242537617683411;0.870219498872757;0.782206699252129;0.406108677387238;3.09847796836594
110.527181610465;0.0555048584938049;0.538705721497536;0.475507318973541;0.714443638920784;2.83126919151403
93.7903737872839;0.0665202289819717;0.405575722455978;0.122053042054176;0.53851418197155;2.76727026887318
88.860229536891;0.11236672103405;0.415375858545303;0.748400792479515;0.293476268649101;2.94805256941451
67.7122458666563;0.427028745412827;0.773750364780426;0.230442643165588;0.358680471777916;3.29179154777759
95.1927622705698;0.0795930176973343;0.638362228870392;0.242767989635468;0.392222464084625;2.85808282931617
69.4715273827314;0.209380894899368;0.320571348071098;0.64424966275692;0.443441718816757;3.0045507461856
76.0450501425118;0.12663890709043;0.290367679664031;0.46113296950379;0.00739238224923611;2.86470905504438
82.767164722085;0.108233585953712;0.81191349029541;0.669493138790131;0.578451424837112;2.87007820402529
82.7089197586044;0.115393185401638;0.516139013064297;0.497506561062732;0.58790595203092;2.89728485940638
95.2281738370657;0.0642164647579193;0.3950584679842;0.497536897659302;0.159460619091988;2.76517730526982
82.1335531026125;0.112077981233597;0.36652547121048;0.453794464468956;0.301152884960175;2.87856152144693
74.2896852195263;0.217289850115776;0.544758543372154;0.840253129601479;0.264803513884544;3.07889647666624
147.970096752048;0.03643399477005;0.171881020069122;0.557749584317207;0.405362576246262;2.90185470720041
93.1402210891247;0.0702668279409409;0.576541975140572;0.347918495535851;0.570243641734123;2.78502487758724
68.4408141672611;0.216327950358391;0.454120934009552;0.572502076625824;0.628931403160095;3.00574296996651
69.3907015919685;0.284418001770973;0.296789273619652;0.651691988110542;0.434230208396912;3.13655963799463
85.0452374368906;0.108196437358856;0.450348392128944;0.574002414941788;0.557557374238968;2.89351295673521
94.4954510998677;0.0678023066465694;0.64606124325638;0.539121984724451;0.281925980579224;2.78206627406556
73.253996655345;0.214031666517258;0.376604929566383;0.839640080928802;0.830908492207527;3.0601406816297
81.3160524219275;0.153420150279999;0.984738230705261;0.289974868297577;0.100352257490158;3.00623497815528
101.795805245638;0.0495278388261795;0.442715927958488;0.722390085458755;0.373594045639038;2.71030914205065
71.6321676820517;0.207553282380104;0.509699255228043;0.1606784760952;0.48271968960762;3.02734579331956
87.2521184533834;0.0834426283836365;0.600671127438545;0.728082269430161;0.552205801010132;2.80293993618145
69.3618381172419;0.368159174919128;0.605366498231888;0.669068574905396;0.627150133252144;3.24827681523521
73.3947175389461;0.151667353657624;0.795002266290024;0.643634938544313;0.689659257612692;2.91222171597342
74.4434323608875;0.150720626115799;0.45488041639328;0.477845057845116;0.0830465406179428;2.92182546741966
