"Linf";"K";"t_anchor";"C";"ts";"phiL"
122.432442069054;0.0428041219711304;0.607361912727356;0.149450212717056;0.403226166963577;2.80727861717589
78.0457219034433;0.142907544970512;0.540562883019447;0.145371869206429;0.728840261697769;2.93975336265164
83.4985416531563;0.106542229652405;0.394068986177444;0.718091025948524;0.425934016704559;2.87087956192774
63.6226952522993;0.372463628649712;0.50200180709362;0.724578306078911;0.549795612692833;3.17830799638755
77.5831027626991;0.193355649709702;0.656857550144196;0.466085344552994;0.686501786112785;3.06589115485537
85.5964593589306;0.118639245629311;0.407820418477058;0.362928733229637;0.658632472157478;2.93913997804442
81.0164333723831;0.0986487909741108;0.626751527500298;0.516633590770366;0.263523501695178;2.8112380071714
124.728694356722;0.0376385161600556;0.341915184268055;0.393604462927403;0.667491575991585;2.7675652461704
88.3308590352535;0.100869476795197;0.352191388607025;0.630971878767014;0.506243854761124;2.895984676287
75.6337248483419;0.137723457717359;0.656262271097685;0.179674228886142;0.47753311948141;2.89643889622728
68.5394130796194;0.249991819262505;0.806350603699684;0.830966964364052;0.515625551342964;3.06980655931482
95.8014620976484;0.0749734781702645;0.594024933871593;0.469335957077617;0.468744133001635;2.83765193354993
72.8626052886248;0.227436155080795;0.642068281769753;0.545931458473206;0.213517144322395;3.08186889657698
68.4188808053732;0.200627356767654;0.343318313360214;0.35553540289402;0.741435378789902;2.97274208288619
92.3179135367159;0.0832741787329495;0.538085497373153;0.550333067555664;0.308537776758989;2.85108231927954
103.688130632043;0.0787295401096344;0.350783362984657;0.766533777117729;0.543918207287788;2.92759580408167
67.0822924375534;0.399276688694954;0.501803949475288;0.457025319337845;0.73894427716732;3.25448974626735
73.5367455780506;0.21135002374649;0.663651362061501;0.425538688898087;0.604562431573868;3.05801111284314
77.1944573670626;0.149040833115578;0.667386412620544;0.125818595290184;0.206616640090942;2.94847750696001
97.1151469349861;0.05152228474617;0.416557997465134;0.721185058355331;0.472958862781525;2.68656905666575
130.442025628157;0.0510356346362789;0.308319868411116;0.366512099631375;0.335597277080848;2.93870858831212
72.3399421274662;0.28727288544178;0.556088000535965;0.562911301851273;0.768432185053825;3.17705095055099
70.418590138547;0.3452479673041;0.438740026817978;0.642093818617666;0.429650009394097;3.23350578177725
77.1817128696386;0.0974952509188759;0.184128820441893;0.832539020414658;0.0946384037379175;2.76401228634813
84.3901704847813;0.123208850622177;0.510090485215187;0.687214061617851;0.885477602481842;2.94322563468377
83.038173943758;0.117657005786896;0.503538817167282;0.495219081640244;0.442532867193222;2.90917337243753
101.475086030977;0.0485689295944522;0.442008679788159;0.677687609335408;0.549287039591686;2.69907738858004
72.2889885157347;0.244079783558846;0.38886271417141;0.454546749591827;0.160479798913002;3.1056761055989
75.0645734369755;0.203263074159622;0.504121765494347;0.645706623792648;0.44642361998558;3.05892853160926
93.4725846805194;0.0760442321763763;0.281191127997844;0.552345637468185;0.131733799975978;2.82243478286827
71.8870434165001;0.283165991306305;0.430875420570374;0.661734521389008;0.918741434812546;3.16534233715131
76.7048290073872;0.151362508535385;0.605294391512871;0.338357701897621;0.199642390012741;2.94966372895177
92.8310503810644;0.0934952199459076;0.305732637643814;0.57973550260067;0.516623571515083;2.90617593664434
58.6991454064846;0.888262435793877;0.558145642280579;0.566409230232239;0.418528139591217;3.48580485329444
161.21427372098;0.0388011783361435;0.261572435498238;0.501610904932022;0.470491990447044;3.00365189687671
87.3012132197618;0.169896841049194;0.499945610761642;0.669836565852165;0.592254459857941;3.11222586218053
76.7112091332674;0.117446467280388;0.322673678398132;0.127066358923912;0.54216505587101;2.83955761441721
104.083834737539;0.0735087096691132;0.722759872674942;0.783861503005028;0.464585766196251;2.90110536837972
75.3512267768383;0.305653318762779;0.658520206809044;0.656291797757149;0.451194077730179;3.23940977041442
118.396654054523;0.0387129485607147;0.721859887242317;0.660309538245201;0.423102632164955;2.73453510887983
77.6318950612173;0.144337166055238;0.490394679329804;0.307587408946409;0.22765151697261;2.93945854960887
74.1636405289173;0.210791915655136;0.691537454724312;0.48544080555439;0.523794710636139;3.06423603111668
69.121059730649;0.2526835501194;0.648565366864204;0.592487767338753;0.813387796282768;3.08179774578702
114.514222577214;0.0473390519618988;0.613024562597275;0.626780569553375;0.39813058078289;2.79293841438212
90.648196675685;0.0820819329589514;0.557093078470821;0.208999890315287;0.285542050986235;2.82896591277209
121.099674060941;0.0601890534162521;0.624600946903229;0.806266292929649;0.368185609579086;2.94580346178486
73.9447064697742;0.155042260885239;0.381723567843437;0.759211957454681;0.167157053947449;2.92826427142
74.9731397495313;0.156812327200615;0.6428859440964;0.415415482910116;0.166079176623545;2.94519159759307
74.3582026362419;0.17991004884243;0.256605535745621;0.611412689089775;0.399786204099655;2.99771318864719
72.6624749898911;0.236765295267105;0.866910710930824;0.608112871646881;0.307693615555763;3.09693841738959
72.1474761813879;0.169939309358597;0.5040502846241;0.817480072379112;0.288536012172699;2.94673613587314
75.7002559031882;0.182059715628808;0.694906845391316;0.554778634632041;0.346294109286614;3.01840855529482
77.5558185726404;0.115661382675171;0.28941285610199;0.439287185668945;0.416205555200577;2.84241715181763
90.2554911375046;0.118037804961205;0.633699297904968;0.636861145496368;0.539729669690132;2.98296839238649
105.957755446434;0.0551691204309464;0.253794074058533;0.437768891453743;0.316812515258789;2.7919615597067
