"Linf";"K";"t_anchor";"C";"ts";"phiL"
77.9819874381533;0.123117377972454;0.437625503649788;0.402833496458338;0.266097476304975;2.87430795648811
70.3593320399523;0.292841345071793;0.296831741929054;0.449195459485054;0.487934827804565;3.16127580859152
100.477694494652;0.0775616008639831;0.82038775627806;0.671365173683385;0.273164597966376;2.89378608715067
80.9557612389326;0.172717347741127;0.32567086815834;0.426276996731758;0.403542935848236;3.05383148207295
85.8682152287647;0.147597569602999;0.223164449572037;0.830529264866736;0.436770832498971;3.03674407864948
77.0792142152786;0.150243520736694;0.691329076886177;0.680191710591316;0.717310473322868;2.95067030927011
81.3975441753864;0.109146058559418;0.36512790620327;0.500453412532806;0.607120499014854;2.85923066144955
88.8242598474026;0.0865527093410492;0.758631765842438;0.693811565637589;0.569411247968674;2.83434386164821
79.8946376293898;0.151589930057526;0.253521874547005;0.764378696680069;0.423687845468521;2.98570561518268
79.4369303286076;0.115147411823273;0.377835169434547;0.239960223436356;0.498520687222481;2.86129908758953
84.5402781814337;0.114887103438377;0.595066711306572;0.422349408268929;0.599525734782219;2.91439862513779
130.72942763567;0.034966915845871;0.458617329597473;0.388495177030563;0.734314858913422;2.776404047809
99.9457854363163;0.064378739113464;0.58131946531201;0.102207323536277;0.249207073072798;2.80827143716856
76.1796282529831;0.196731358766556;0.448116734623909;0.698194473981857;0.382415443658829;3.05755128956471
107.604790091515;0.0426898896694183;0.831934615969658;0.647219404578209;0.358645528554916;2.69398824166394
86.735350549221;0.0890141874551773;0.762789130210876;0.530038133263588;0.506260082125664;2.82585150797973
71.8755782693624;0.222989872097969;0.537367179989815;0.437301844358444;0.374901622533798;3.06144784200932
69.5849351733923;0.240627363324165;0.53731082379818;0.604547336697578;0.849848210811615;3.06637546625709
125.785000234842;0.0450849384069443;0.266154333949089;0.641623079776764;0.295824438333511;2.85328919052113
96.1371768840062;0.076529276005018;0.661588882024739;0.718756408035146;0.52971324623213;2.84961033417703
77.6317978054285;0.127350315451622;0.575942710042;0.565646663308144;0.581796243786812;2.88507931250041
92.5921837274224;0.0808610894174334;0.370069060838186;0.536190821269906;0.123118237860574;2.84088824170886
99.7922596335411;0.0569261908531189;0.684652328491211;0.763722136616707;0.667933285236359;2.75350583775624
78.2872224599123;0.121117740869522;0.523990124464035;0.364187031984329;0.509082436561584;2.87058953176338
75.5815757811069;0.202907890081406;0.56248539686203;0.336749479174614;0.393516048789024;3.06413081926177
101.704049676657;0.0578698962926865;0.334681764245033;0.600462436676025;0.462981447577477;2.77712919629636
113.048482969403;0.0520535409450531;0.34901525080204;0.752016186714172;0.671166956424713;2.82297975535009
128.44215914607;0.0548252761363983;0.574662640690804;0.445074051618576;0.285146296024323;2.95639602286753
89.1091718524694;0.114050254225731;0.514169603586197;0.522211864590645;0.833236649632454;2.95694107271579
97.128783211112;0.0626591145992279;0.381269827485085;0.350305363535881;0.417364835739136;2.77168015003699
89.9604263454676;0.109209716320038;0.665619254112244;0.831574842333794;0.657201126217842;2.9463642889978
74.5595430135727;0.183466717600822;0.365110233426094;0.474271193146706;0.4220310151577;3.00856376607534
120.901749953628;0.0474576056003571;0.439799502491951;0.374947801232338;0.30765874683857;2.84117099670685
80.5134329944849;0.133497297763824;0.503386080265045;0.362041279673576;0.738572090864182;2.93720916450032
83.2527642243521;0.155051885142811;0.256853804898575;0.753576156749194;0.588432101880794;3.031274375235
78.4191811829805;0.177363902330399;0.363362580537796;0.661861941218376;0.513095632195473;3.03770984205413
131.047784507888;0.052047874395561;0.487518510497439;0.907770302612334;0.388805217726425;2.9512623642145
104.645152300596;0.0806042551994324;0.378592103719711;0.65756294131279;0.361528262495995;2.94579619815112
123.44798322022;0.0422374606132507;0.613271579146385;0.460282176733017;0.178072825074196;2.80866579824327
110.473298564553;0.0482314974069595;0.52589975297451;0.560671731829643;0.621276259422302;2.76984538849336
97.7394592016935;0.0736299306154251;0.393108651041985;0.100379556417465;0.828907147049904;2.84719425466559
72.2856428772211;0.313835889101028;0.437280759215355;0.352577403187752;0.632839426398277;3.21480670198942
86.551534935832;0.0873092710971832;0.545405894517899;0.493178933858871;0.766808643937111;2.81560991094707
112.06011140818;0.0492716728243704;0.71014111974266;0.625613598896642;0.368225594784016;2.7914994070724
75.8777022510767;0.209112361073494;0.579304352402687;0.671594366431236;0.238797262310982;3.08060804762852
171.693251222372;0.0180496722459793;0.488477602601051;0.536781772971153;0.387475326657295;2.72597576940944
74.8148467540741;0.164886802434921;0.794868499040604;0.325492650270462;0.621569588780403;2.9651614774236
150.377642557025;0.0257027894258499;0.455828651785851;0.643537178635597;0.646913424134254;2.76434680258979
82.673975661397;0.114952713251114;0.534834712743759;0.729030027985573;0.622068852186203;2.89525687179926
91.5806575715542;0.0717043578624725;0.656205400824547;0.245633497834206;0.184474542737007;2.77915306598676
105.282235771418;0.0675220638513565;0.370017796754837;0.790727481245995;0.23729333281517;2.8741559063584
99.3068929761648;0.0601658970117569;0.215484172105789;0.452341422438622;0.445016741752625;2.77330918455471
89.3708377331495;0.0989251136779785;0.218860328197479;0.201634049415588;0.54239858686924;2.89769821577774
117.909998900723;0.0410619449609446;0.409278567235694;0.749197075694441;0.340744535436875;2.75654078717082
111.348300620914;0.054785892367363;0.381899833679199;0.326979771256447;0.442437455058098;2.83203592653029
74.2672052973455;0.155350954885863;0.556002609271297;0.355219739530316;0.139972290730488;2.93290809016881
85.5272502452135;0.11032173037529;0.450144782662392;0.342436090111732;0.433895856142044;2.90687008387399
139.717358320951;0.0301186591386795;0.483100444078445;0.646293461322784;0.406750366091728;2.76933636488494
89.2063082456991;0.0579180068082608;0.530395113025105;0.226030635880306;0.692445047232317;2.66360474102817
98.6297780126333;0.076624721288681;0.596172243356705;0.682548373937607;0.181850075721741;2.87238501915068
92.9967799931765;0.0678968876600266;0.444304510951042;0.606709152460098;0.532459795475006;2.76878568981709
76.2345391064882;0.20322123169899;0.509456813335419;0.827385142445564;0.207641437649727;3.07227263727107
75.3679812550545;0.139134913682938;0.698907747864723;0.232961997389793;0.436768412590027;2.89780988847038
99.5166419091819;0.051364610813809;0.363699563558264;0.557278028986943;0.568905530138864;2.70645542735369
84.5739617198706;0.153323858976364;0.266505092382431;0.841201931238174;0.430664300918579;3.04008309105955
104.376521155238;0.060300350189209;0.600057244300842;0.389134898781776;0.664273172616959;2.81752546993273
91.547556164048;0.0956053752650733;0.354617847653531;0.0906308221722105;0.380852342980447;2.90377582135111
88.0433515906334;0.103457540273666;0.408155247569084;0.328100875020027;0.45690444111824;2.90415528215242
116.039568156004;0.0456582903862;0.616226345300674;0.613614991307259;0.275141477584839;2.7887318536738
106.619339063764;0.0516987890005112;0.689117327332497;0.455028921365738;0.262143716216087;2.76915234222741
126.670180969274;0.0344560927282687;0.637307802053646;0.564570782751625;0.469875651655884;2.74261480955136
76.7963306605816;0.164941444993019;0.262885317206383;0.903800085186958;0.493000909686089;2.98801073469474
66.5522094517946;0.345402553677559;0.325645908713341;0.49887527525425;0.573666751384735;3.18465050031808
84.7191225588322;0.122836574912071;0.468506261706352;0.359601214528084;0.915000140666962;2.94529059659663
95.8495358079672;0.0769584774971008;0.518498063087463;0.320589452981949;0.31110306084156;2.84943649520674
71.9619607329369;0.216202050447464;0.500107049942017;0.678304955363274;0.434256359934807;3.04906578439665
72.9516901671886;0.147735729813576;0.428371265530586;0.477989718317986;0.775841653347015;2.89555625835024
80.5405661761761;0.120913565158844;0.529587373137474;0.485053390264511;0.517777785658836;2.89450438309641
77.5306514948606;0.200672179460526;0.59223772585392;0.647674113512039;0.367981240153313;3.08143403426015
97.8960115611553;0.067001149058342;0.548091664910316;0.508644714951515;0.30948993563652;2.80761224747593
92.2042367756367;0.0821545124053955;0.539118394255638;0.324499726295471;0.244863733649254;2.84413317701628
112.379037510616;0.0526023864267148;0.343135033282541;0.208853029085752;0.554719564187421;2.82237606372777
86.6638792949473;0.147486226101226;0.316321089322923;0.827059159605129;0.592781723025318;3.04442771348583
74.5294435173273;0.306301102042198;0.513290882110596;0.575008124113083;0.603501498699188;3.23080431642476
85.4876246750355;0.108259454369545;0.605293586850166;0.486434698104858;0.584823966026306;2.89827233413718
76.2572117757975;0.157405180748791;0.512913335227081;0.790499493221042;0.251967666903511;2.96158086626719
96.9388729333878;0.096303790807724;0.587507963180542;0.653336435556412;0.659807160496712;2.95663931472355
86.4335701614618;0.156450986862183;0.489925533533096;0.150513514876366;0.564914271235466;3.06774321097325
89.5941778421402;0.096682220697403;0.306515038013458;0.266485422849655;0.479719892144203;2.88990619424138
91.0546164959669;0.0695845186710358;0.49708080291748;0.639864787459373;0.663298740983009;2.76111656658516
74.344863280654;0.164209678769112;0.725645244121552;0.413525998592377;0.372459962964058;2.95790068577592
72.7133588203349;0.21496854799375;0.565854944656987;0.472945360593792;0.25831554809767;3.05560333563452
105.697961091995;0.0717106014490128;0.759722799062729;0.288630291819572;0.545193627476692;2.90371658476058
