"Linf";"K";"t_anchor";"C";"ts";"phiL"
"24";80.3176352232695;0.138693869113922;0.490646094083786;0.400541409850121;0.199346870183945;2.95167909002934
"25";78.4913451749958;0.143999352624723;0.429178629697477;0.609713038586079;0.217206860937747;2.94800408371454
"26";90.7865039557219;0.0707154721021652;0.541300266981125;0.478965476155281;0.669125765562057;2.76555702996186
"27";89.8524825721979;0.0876956135034561;0.66570807993412;0.264520362019539;0.433295264840126;2.85003803252066
"28";71.3766157329082;0.355690523982048;0.601253628730774;0.369137912988663;0.742359593510628;3.25818419996008
"29";73.5915747572595;0.230839011484153;0.991103721316904;0.623435252788291;0.515531072283485;3.09696539851843
"30";104.954146676966;0.0480834145952865;0.441705970799712;0.511520120816414;0.37478311955994;2.72399450503214
"31";101.494681879878;0.0940746814012527;0.693094685673714;0.721242472529411;0.650532215833664;2.98635932953866
"32";81.4569929689169;0.0915193259716034;0.323242157697678;0.45397000014782;0.581896111369133;2.78336956057383
"33";108.385339334607;0.0511338859796524;0.651241585612297;0.512509286403656;0.409776896238327;2.77864988198456
"34";87.0150328920816;0.0731177147896751;0.431434251154173;0.556096794120149;0.757038030088414;2.74321118693913
"35";108.319054573774;0.0541513711214066;0.321107015013695;0.534340739250183;0.199850186705589;2.80301917903681
"36";89.098249822855;0.0698162764310837;0.398347362875938;0.257324174046516;0.413318946957588;2.74369502886202
"37";80.4245464801788;0.120904818177223;0.537264615297318;0.357427775859833;0.381954416632652;2.89322084939855
"38";85.5429327040911;0.0966874957084656;0.88627091050148;0.583308652043343;0.123406037688255;2.84973858231729
"39";119.456764171144;0.0628337535223313;0.750823920040244;0.705473740062337;0.446950841301291;2.95261449701419
"40";86.4602555036545;0.151491224765778;0.410251095890999;0.77222715318203;0.573093578219414;3.05402050597402
"41";80.5118280947208;0.117831379175186;0.450277954339981;0.533593997359276;0.507526248693466;2.88298033659213
"42";67.1777132302523;0.393862649798393;0.470839008688927;0.631867304444313;0.349047034978867;3.24979523061231
"43";86.8535493910313;0.0751651972532272;0.543274849653244;0.333416268229485;0.585119321942329;2.75359194388947
"44";129.186804637313;0.0369852930307388;0.430386930704117;0.284099340438843;0.365392372012138;2.79046537659915
"45";103.617446571589;0.100631475448608;0.593447998166084;0.842364892363548;0.493070513010025;3.03359961198362
"46";74.9247176498175;0.123029172420502;0.393948316574097;0.450844421982765;0.575962826609612;2.83925833265717
"47";117.478655293584;0.0590135753154755;0.427215322852135;0.111176922917366;0.429068267345428;2.91086986055652
"48";123.099197935555;0.0553278557981524;0.42853695755729;0.347856764076418;0.585160552068458;2.92345428619455
"49";82.2158642560244;0.116470843553543;0.543200820684433;0.504616439342499;0.547971487045288;2.89612847385175
"50";74.757291585207;0.218151792883873;0.785780251026154;0.310798555612564;0.441553920507431;3.08606590408547
"51";71.9546920508146;0.455098792910576;0.278780370950699;0.665621533989906;0.517929434776306;3.37222392129349
"52";75.2278325855732;0.132488608360291;0.473971873521805;0.319840237498283;0.327125623822212;2.87493563714585
"53";99.6285776292921;0.0680012829349226;0.681809877639189;0.63700089286481;0.579032048521397;2.82928496643929
"54";88.3537968959591;0.0936421980732819;0.224815929167302;0.650642591661256;0.396736020318496;2.8639220344169
"55";76.8438790589571;0.10145665705204;0.433027252554893;0.625208020210266;0.894951373338699;2.77749910805342
"56";83.9029344916344;0.110586419701576;0.424522802233696;0.475546181201935;0.487812399864197;2.89125609870513
"57";93.2082776557953;0.091022715543893;0.288739906768483;0.606602359557649;0.69310592413571;2.89805875389513
"58";90.7786731570959;0.0712952762842178;0.623581424355507;0.708968311548233;0.202531024813652;2.76902841773772
"59";111.086482271552;0.0587426871061325;0.400219544768333;0.740421295166016;0.509696573019028;2.86027623760085
"60";118.159959614277;0.0484433323144913;0.528303876519203;0.682606756687164;0.361253932118416;2.83017467743256
"61";88.01725050807;0.111932933330536;0.236173689365387;0.623218178749084;0.771600559353828;2.93809348089942
"62";85.7151612490416;0.108919754624367;0.51208883523941;0.491003841161728;0.553296208381653;2.9032219472437
"63";105.394185571271;0.0569455041620645;0.42769747471516;0.631876625613454;0.0751342423998684;2.80109274670279
"64";123.66885510087;0.0388676077127457;0.427019655704498;0.578764602541924;0.310572028160095;2.77410849119278
"65";73.78269459272;0.140687852646629;0.618949361093865;0.409732498359665;0.51846474172211;2.884165624747
"66";86.8986473083496;0.109656363725662;0.545304387807846;0.785690903663635;0.588164746761322;2.91805987258051
"67";96.299300596118;0.0759357511997223;0.379315674304962;0.416442394256592;0.193552926182747;2.8476925594642
"68";107.19330586493;0.0554129779338837;0.378070905804634;0.588615715503693;0.166119799017906;2.80394681981989
"69";73.2566784471273;0.248410418629646;0.438658222556114;0.472511202096939;0.247003003954887;3.1248642533148
"70";83.4581920499701;0.112543967709064;0.451714732773384;0.264329714077749;0.477745022683302;2.89426016679204
"71";74.4231987446547;0.167530804872513;0.658951938152313;0.773083537817001;0.240625277161598;2.96751133953349
"72";83.6874544918537;0.110910102725029;0.503720462322235;0.279005855321884;0.640027582645416;2.89029182392181
"73";82.9887107954211;0.11291343249764;0.489476882089817;0.408021594323949;0.605913146074275;2.89078364589627
"74";86.3114856332541;0.102803781628609;0.379495918750763;0.589813873171806;0.609029769897461;2.88414627434377
"75";99.7041870381478;0.0988056912891037;0.521147422805441;0.515995150757012;0.576339032896921;2.99220875446895
"76";94.3068722955624;0.107743126986115;0.652632946205881;0.649138792149154;0.512133794761595;2.98147625902476
"77";92.8808507323265;0.0911761373281479;0.231243818998337;0.454401016235352;0.372731938958168;2.89573355864093
"78";89.767123311758;0.0976426899433136;0.315790042281151;0.638716623187065;0.49785190820694;2.89587435112568
"79";96.3452263325453;0.0636205524206161;0.385034799575806;0.509632915258408;0.272944331169128;2.77125783840582
"80";77.6975923776627;0.187769562005997;0.429512202739716;0.806207105517387;0.430828630924225;3.05444031620641
"81";118.243273720145;0.0489654093980789;0.235876128077507;0.71997095644474;0.688772544264793;2.83544228043758
"82";94.3258984386921;0.0886186957359314;0.210925281047821;0.420899018645287;0.468402042984962;2.89678725487605
"83";70.5829682946205;0.24807645380497;0.639978051185608;0.683932989835739;0.510707259178162;3.09198538157281
"84";65.781637141988;0.458240864080563;0.785509394025694;0.130133085049861;0.719112116189769;3.29730317080848
"85";122.921514213085;0.0427903234958649;0.627723053097725;0.634721964597702;0.214057072997093;2.81060137275188
"86";82.0393694937229;0.109618827700615;0.403828725218773;0.388382285833359;0.41108076274395;2.86792978122971
"87";84.2838616547194;0.110195446130261;0.464912177776217;0.517016834972399;0.547563426353149;2.89365249863906
"88";176.124480575323;0.0252628922462463;0.400904849171638;0.69084495306015;0.714773088693619;2.89412252028663
"89";74.0536790937185;0.199031814932823;0.384153783321381;0.692421823740005;0.41309180855751;3.03801578281146
"90";93.0574771170468;0.0989746250060782;0.0968132583311526;0.38062884186708;0.820674494755544;2.93302641335994
"91";80.6350781023502;0.129870653152466;0.603795826435089;0.81328946352005;0.496039047837257;2.92655904659331
"92";77.5875971559306;0.195312785446418;0.669048339172334;0.403284600238945;0.697280336006858;3.07031527818185
"93";86.2474358230829;0.103806897997856;0.439904645085335;0.787903383374214;0.479008406400681;2.88771859777821
"94";101.479783460498;0.0900597721338272;0.529143571853638;0.427595466375351;0.643187880516052;2.9672899074808
"95";74.0875910967588;0.281337484717369;0.402084782719612;0.796805799007416;0.487536385655403;3.18871854884947
"96";93.7757255285978;0.0704422295093536;0.664106220006943;0.718432709574699;0.586746394634247;2.79201395882486
"97";64.5750150084496;0.419411242008209;0.467702001333237;0.369327381253242;0.572102949023247;3.24276909879496
"98";107.441570207477;0.0468595623970032;0.527124881744385;0.407359778881073;0.57750141620636;2.73314292200367
"99";104.212204948068;0.0551552325487137;0.203511789441109;0.373716562986374;0.517218962311745;2.77742388983794
"100";70.1060096025467;0.188406616449356;0.871695801615715;0.357360705733299;0.457271084189415;2.96660664624612
"101";89.8391289263964;0.0746068805456161;0.779450327157974;0.0394860208034515;0.580861911177635;2.7797099464706
"102";76.535929441452;0.153261706233025;0.717772051692009;0.419516324996948;0.245850130915642;2.9531643773208
"103";75.2964005470276;0.212787553668022;0.495516508817673;0.675863474607468;0.316530555486679;3.08149465324324
"104";92.3274081271365;0.0773509719583738;0.526807899496681;0.971932713175192;0.492905228154581;2.81912706311332
"105";102.681048512459;0.0829890072345734;0.24234676361084;0.198039963841438;0.379792496562004;2.9420011588342
"106";80.8560323864222;0.13219228386879;0.483107075095177;0.258411437273026;0.651198178529739;2.93663095919231
"107";75.7174320667982;0.112404897809029;0.176598101854324;0.446437194943428;0.400668546557426;2.80917698827975
"108";76.7749356627464;0.194382056593895;0.538411766290665;0.274027273058891;0.430751085281372;3.05909509507488
"109";113.32691796124;0.0746292918920517;0.357795804738998;0.303757831454277;0.701076209545135;2.98157547661888
"110";93.7657630741596;0.100507095456123;0.613339215517044;0.54400160908699;0.682985365390778;2.9462853071396
"111";103.504956662655;0.101935729384422;0.512944996356964;0.32588891685009;0.49219873547554;3.03824873050423
"112";113.374916478992;0.0450686514377594;0.514501720666885;0.679556801915169;0.549972653388977;2.76290852339656
"113";81.4991605579853;0.134338930249214;0.478926494717598;0.324172005057335;0.150323286652565;2.95050815671019
"114";75.0840379148722;0.155511036515236;0.572857737541199;0.138070166110992;0.405772238969803;2.9428564567064
"115";84.9415110349655;0.107799172401428;0.433343216776848;0.695563897490501;0.517462268471718;2.89085539156923
"116";120.799368306994;0.0491305887699127;0.481224045157433;0.528274789452553;0.0854280740022659;2.85548129514563
"117";89.0463113188744;0.0847472101449966;0.61168859899044;0.386706456542015;0.86556650698185;2.82735727790857
"118";89.8045043051243;0.0988717526197433;0.374475806951523;0.707758978009224;0.38773438334465;2.90166847266831
"119";82.4915004521608;0.160770580172539;0.378094851970673;0.73753622174263;0.622427448630333;3.03902498527015
"120";81.3432456254959;0.12013353407383;0.60352236032486;0.57672880589962;0.629702672362328;2.90030724713303
"121";81.4846189171076;0.110052078962326;0.335070967674255;0.523232713341713;0.455669552087784;2.86374952870622
"122";94.243564656368;0.0610376906775097;0.724804061366154;0.710133817511806;0.402082171659831;2.73410150290384
"123";90.5684776902199;0.0954266488552094;0.289513036608696;0.705271482467651;0.527990460395813;2.89362380879195
"124";72.1184368178449;0.149701645555353;0.73540862387694;0.612362490647534;0.595685487918494;2.89131918369325
"125";66.38156054914;0.239173218607903;0.625082358717918;0.326021522283554;0.237308755517006;3.0228074638143
"126";97.4243626452786;0.101360636022966;0.603235674186175;0.639253445468762;0.513257731206054;2.98320447361599
"127";94.7575376927853;0.0669264048337936;0.465907827019691;0.228660449385643;0.0586251467466354;2.77882502992258
"128";73.6300986707211;0.157391279935837;0.538706347346306;0.573292717337608;0.103506699204445;2.9310914320936
"129";87.3896797001362;0.102538093924522;0.353965386748314;0.340702056884766;0.259123250842094;2.89380553525718
"130";130.12362408638;0.0388719439506531;0.573851823806763;0.641424641013145;0.627023935317993;2.8183485605641
"131";68.6030227541924;0.356792017817497;0.497354403138161;0.520714685320854;0.525907754898071;3.22510163335426
"132";74.7094350606203;0.195270583033562;0.444838836789131;0.359505340456963;0.239025816321373;3.03738772769685
"133";74.8097318857908;0.210672661662102;0.546256825327873;0.394101306796074;0.515901878476143;3.07152437873085
"134";109.368929384271;0.0451353904702536;0.520589426343237;0.315580363179225;0.429111483136466;2.73230512555925
"135";181.265048769876;0.031606369946409;0.458597297531997;0.697113001971121;0.0845254375720311;3.01640276356323
"136";74.8156963589057;0.132582535938362;0.389511534827503;0.49631561693779;0.385789022324554;2.87047176672881
"137";83.4579913914204;0.119438469409943;0.62315745651722;0.820583090186119;0.653394982218742;2.92008008573059
"138";80.4983526617289;0.124298200011253;0.403152987360954;0.687111809849739;0.753457084298134;2.9060388254736
"139";119.234911993146;0.0388757437467575;0.165630519390106;0.44651934504509;0.378475949168205;2.74248558174531
"140";172.31553982536;0.0240856797193922;0.571130539230389;0.650478161343452;0.220954006587459;2.85440779684919
"141";111.394722625613;0.0555079728364944;0.727619051933289;0.546081930398941;0.949852004647255;2.83808459995322
"142";109.776972758246;0.0509070601875133;0.782124477192407;0.398548039487788;0.379556368634141;2.78780051861372
"143";80.6272009313107;0.121743306517601;0.565986528992653;0.539292275905609;0.512748271226883;2.89840825893453
"144";128.678480252624;0.0340365767478943;0.67271888256073;0.615108817815781;0.335022822022438;2.7509577202596
"145";81.869991928339;0.0995074361562729;0.700594842433929;0.632435083389282;0.11639866232872;2.8241050317787
"146";81.1329421699047;0.10163514316082;0.799534037709236;0.156388893723488;0.411052510142326;2.82543835390239
"147";85.7179371118546;0.118475630879402;0.367039695382118;0.335897594690323;0.289703622460365;2.93977245150986
"148";73.5394000411034;0.130758062005043;0.418159574270248;0.72205151617527;0.44272942841053;2.8495086400356
"149";71.8857341711187;0.230445582031292;0.613167143889112;0.769544758857146;0.880389619028481;3.07585381161859
"150";117.259211211512;0.0445013710371342;0.666449607815593;0.295792156421958;0.850760475292262;2.78666732813566
"151";76.2473506480455;0.162821397185326;0.17175018787384;0.787230938673019;0.533386185765266;2.97616099301256
"152";161.743873805258;0.0294336191390764;0.244562691040003;0.329253695680497;0.572452649496652;2.88649934667204
"153";94.7079352710635;0.0556016560980094;0.705116729430072;0.571472218718959;0.346673167099026;2.6978604645676
"154";89.5928903073072;0.103098273277283;0.489792138338089;0.278040617704391;0.644284784793854;2.91779848634998
"155";75.7281782776117;0.209345057606697;0.704112693667412;0.513730481266975;0.321979328989983;3.07937773122401
"156";77.2312413156033;0.290442541241646;0.392873078584671;0.395132929086685;0.382052257657051;3.2386462583536
"157";79.081429079175;0.128941714763641;0.583107709884644;0.565500408411026;0.492077797651291;2.90654245916893
"158";72.850833311677;0.219322726130486;0.708640426397324;0.725303992629051;0.569024056196213;3.06595268313659
"159";118.620785072446;0.0492216795682907;0.352344363927841;0.52718311548233;0.759591355919838;2.84047801687555
"160";94.8554561236651;0.072665952323564;0.492681012211449;0.853920502201566;0.541766496665261;2.8154556030412
"161";107.040644794327;0.0534291641183624;0.957778412842231;0.528245795235701;0.602207170950881;2.78687581293515
"162";78.8086215853691;0.251150473952293;0.228277936577797;0.612606346607208;0.512295067310333;3.19308146501624
"163";90.0253784358501;0.107416108250618;0.598856911063194;0.725883305072784;0.744076520204544;2.93979932492233
"164";84.8832735339126;0.0888709102384542;0.548555785775928;0.599002107684474;0.755634887806214;2.80640386801855
"165";113.854483023681;0.0610088645141635;0.287357260599209;0.633481304718348;0.129891699875866;2.89809321335023
"166";73.6306529790163;0.205914855003357;0.448024407029152;0.725568413734436;0.3781448751688;3.04780498229548
"167";143.768759593368;0.047497570514679;0.499748066067696;0.524047061800957;0.435485824942589;2.99200044767802
"168";96.7149426490068;0.0847039520740509;0.141596302390099;0.311658918857574;0.516480162739754;2.89889083113382
"169";76.2368901818991;0.0995245426893234;0.160265564918518;0.637539401650429;0.68019400537014;2.76226053562275
"170";152.901347129757;0.0414120813635129;0.30578492312131;0.594084735595016;0.50775515533918;2.98594968212933
"171";93.3584151268005;0.0802903324365616;0.349672138690948;0.630564317107201;0.11044579744339;2.84497019692601
"172";129.591052398086;0.0397078990936279;0.529737204313278;0.55530421435833;0.27314056456089;2.82402694306938
"173";73.5826761126518;0.271877944469452;0.267804548144341;0.460959702730179;0.453497916460037;3.16792513487486
"174";79.5571318268776;0.129409834742546;0.66451695561409;0.616802349686623;0.653305143117905;2.91332551793347
"175";133.469249531627;0.0420155227184296;0.400704428553581;0.550047233700752;0.433876499533653;2.87417220806828
"176";74.0566555180467;0.127626883534188;0.489979642181082;0.470577267929912;0.635184958783521;2.84507035437376
"177";74.1820509135723;0.132333874702454;0.4236019551754;0.514707580208778;0.329882144927979;2.86226870094151
"178";101.815653949976;0.122343719005585;0.294987455010414;0.510666728019714;0.288290947675705;3.1032107881078
"179";104.269903793931;0.047928586602211;0.570744767785072;0.62562595307827;0.890406206250191;2.71691256764999
"180";73.5090632885695;0.15987928211689;0.665743559598923;0.323072180151939;0.665391072630882;2.93647396685458
"181";73.6263126581907;0.193239659070969;0.585590869188309;0.421244412660599;0.69953191280365;3.0201623640998
"182";72.5844946801662;0.213137894868851;0.279810979962349;0.515311017632484;0.561316519975662;3.05034838739485
"183";77.0828226127809;0.114328812145357;0.194157681137135;0.485216849066852;0.566632183974161;2.83207090975014
"184";83.4739185869694;0.0807553976774216;0.515485227108002;0.372133910655975;0.332879185676575;2.75027316301274
"185";78.5613696426153;0.176884025335312;0.500136613845825;0.518832147121429;0.831248536705971;3.03810670559781
"186";94.9518352001905;0.0664696246385574;0.364897653460503;0.370547473430634;0.165806293487549;2.77762995240292
"187";84.2387213408947;0.0941868126392365;0.632598489522934;0.788070678710938;0.0984168350696564;2.82501363240408
"188";90.1127437949181;0.0731918811798096;0.619556948542595;0.111011818051338;0.0872208476066589;2.77403533653535
"189";89.3187499791384;0.101602926850319;0.44066509604454;0.512936651706696;0.53065025806427;2.90879149167467
"190";102.048735052347;0.0584719330072403;0.563657984137535;0.492190673947334;0.672955811023712;2.78456270284876
"191";80.7271905094385;0.184232339262962;0.64009653031826;0.484352499246597;0.41727289557457;3.07940554314056
"192";77.275026768446;0.121932685375214;0.426107689738274;0.735710635781288;0.371780008077621;2.86219846691229
"193";104.724298402667;0.0577194839715958;0.42384997010231;0.536510720849037;0.186616361141205;2.80141735872411
"194";95.9097671210766;0.0744573771953583;0.594201043248177;0.84709794819355;0.800453275442123;2.8356334068354
"195";100.994310453534;0.069679856300354;0.386871218681335;0.470077410340309;0.866969734430313;2.85170106307118
"196";101.571228340268;0.075422078371048;0.769141286611557;0.457711309194565;0.465657114982605;2.89103990503585
"197";98.8209442198277;0.0608766227960587;0.428230836987495;0.507647410035133;0.541427418589592;2.77414854980989
"198";140.13717469573;0.0393781512975693;0.316199719905853;0.699559852480888;0.824883744120598;2.88836203815485
"199";77.9258328045044;0.148226103273264;0.583609464093577;0.381354867914029;0.181128507722464;2.95428759624181
"200";83.9316993395933;0.0882609043775706;0.492385945937008;0.82123994695991;0.930453023001682;2.79362040565334
"1100";99.719377681613;0.075656458735466;0.790316939353943;0.650023639202118;0.270507350564003;2.87640512841806
"2100";73.8423950894303;0.266744566156424;0.269528140316379;0.615428619652253;0.520686798182892;3.16270713049909
"310";87.5125178992748;0.177120298147202;0.656058743596077;0.570140346884727;0.37851694226265;3.13240869356054
"410";81.4794224053621;0.271636798977852;0.398514717817307;0.368944972753525;0.38451375067234;3.25608448740154
"510";74.1060692859917;0.231328344695957;0.778229535034842;0.816510480595753;0.410294679585986;3.10393640649287
"610";100.421595975757;0.0876122564077377;0.843045607209206;0.591478988528252;0.536943152546883;2.94621910396236
"710";77.2265696227551;0.209574237465858;0.63526526093483;0.521459609270096;0.556885853409767;3.096871382772
"810";103.389119282365;0.127341479063034;0.351317912340164;0.559808284044266;0.264357522130013;3.1339195614899
"910";90.8105230778456;0.0684758871793747;0.445114389061928;0.361259862780571;0.738958716392517;2.75181002224604
"1010";109.999716535211;0.0680572241544724;0.742258042097092;0.144222617149353;0.372843995690346;2.91565736358149
"1110";85.7859842628241;0.162089392542839;0.544579789042473;0.452925980091095;0.482499331235886;3.07658727166092
"1210";87.8089476972818;0.200497820973396;0.244571581482887;0.983840614557266;0.523747727274895;3.18918720223042
"1310";94.8392042666674;0.154261291027069;0.545820519328117;0.666597574949265;0.372054427862167;3.14223276457721
"1410";138.003173425794;0.054549053311348;0.656890064477921;0.873650535941124;0.457671165466309;3.01656536439484
"1510";92.3690994977951;0.120105221867561;0.501389056444168;0.468269258737564;0.268278405070305;3.01061530927779
"1610";91.2361726164818;0.159007728099823;0.672524765133858;0.531941995024681;0.692349702119827;3.121752348849
"1710";105.298012271523;0.0612280815839767;0.637725308537483;0.638140276074409;0.71482814848423;2.83179099823236
"1810";82.9748866146271;0.141668818071922;0.278124051165116;0.70331701516094;0.574051599732026;2.98916760587925
"1910";85.915363073349;0.237541377544403;0.3186055123806;0.451721161603928;0.433282181620598;3.24388093016989
"2010";85.298966050148;0.212385341525078;0.895856708288193;0.601890802383423;0.575677871704102;3.1890120729912
"2110";100.693189918995;0.10859140753746;0.6872279047966;0.275042027235031;0.680341064929962;3.04179566108375
"2210";76.7746382653713;0.18772466480732;0.378009423613548;0.474351719021797;0.477581888437271;3.04395689530341
"2310";55.4355286189924;0.429286015739778;0.341381749742216;0.750850967254975;0.412358598213686;3.12032312770627
"2410";102.174583960546;0.104991320245535;0.514614701394308;0.58454305855566;0.371858878288479;3.03983915293596
"2510";118.704050958157;0.049383670091629;0.609642222523689;0.150957748293877;0.253214836120605;2.84251444300592
"2610";99.1504713743925;0.170131221413612;0.839294865727425;0.72175344824791;0.471236661076546;3.22337358640179
"2710";80.7270590215921;0.202375903725624;0.85613802075386;0.357701539993286;0.594861105084419;3.12019706300335
"2810";85.7680871039629;0.0997356623411179;0.14650160074234;0.822507575154305;0.222939610481262;2.86550192427787
"2910";92.2928698062897;0.135910421609879;0.292793810367584;0.655620589852333;0.437152057886124;3.06358906049269
"301";62.19519944489;1.02473153173923;0.201017558574677;0.871970072388649;0.222844913601875;3.59812382964055
"311";122.442135229707;0.120062559843063;0.740654319524765;0.412830874323845;0.444867461919785;3.25526938770339
"321";106.577815324224;0.0699521111445665;0.623971642761825;0.6620244263757;0.231239426453315;2.90013445326949
"331";73.5989688187838;0.216875225305557;0.533475875854492;0.664105460047722;0.319310635328293;3.06995340243622
"341";101.492414623499;0.0633844584226608;0.674383297562599;0.316192030906677;0.749926224350929;2.81484995393809
"351";113.706922494092;0.102271389364283;0.835328963752938;0.953559883986457;0.572622958175596;3.12132796671934
"361";119.791134606402;0.0581543695625917;0.463603096449319;0.637600474990904;0.262431438730432;2.92143170874852
"371";84.3520933836699;0.185887575149536;0.590925395488739;0.61992147564888;0.344096809625626;3.12144209227998
"381";53.3542254120111;0.505269825458527;0.454591438174248;0.635977104306221;0.396638661623001;3.15786100163525
"391";74.8809862434864;0.190350666642189;0.426056876778603;0.794117733836174;0.466099813580513;3.02829751368873
"401";116.762935890253;0.0593853163557783;0.596260647073429;0.802868834725053;0.508797334757405;2.90828908710503
"411";61.9070348292589;0.512514173984528;0.634894594550133;0.699069008231163;0.428510814905167;3.29318588673431
"421";57.4351779967546;0.503923967480659;0.46587347984314;0.867830902338028;0.384797796607018;3.22072095727675
"431";80.5891247689724;0.179700762033463;0.53870290517807;0.772325277328491;0.464856520295143;3.06710279713083
"441";76.0143520832062;0.210610777139664;0.602867275476456;0.878980755805969;0.44589301943779;3.08527178684598
"451";89.1601508137178;0.141793830001176;0.194007496125522;0.575246740598232;0.656204188667064;3.0519989222522
"461";114.627851948142;0.129250317811966;0.55354842543602;0.359424769878387;0.405945137143135;3.23001192782135
"471";84.3249009698629;0.108439490199089;0.543302193284035;0.730405241250992;0.700954228639603;2.88709914685006
"481";91.8765471577644;0.163147792220116;0.715284273028374;0.411849319934845;0.622911229729652;3.13899053205702
"491";90.6884509623051;0.216205328702927;0.272044211626053;0.46955144405365;0.389078468084335;3.2499703612507
"501";113.86872947216;0.0894603729248047;0.410537198185921;0.674791440367699;0.318115368485451;3.06443965402838
"511";102.547671377659;0.124136000871658;0.277648404240608;0.712225124239922;0.543183714151382;3.11574935614352
"521";108.660132825375;0.0875784605741501;0.483554109930992;0.498200356960297;0.379843458533287;3.01453777018832
"531";105.97966311872;0.183039471507072;0.32939624786377;0.812500521540642;0.378367573022842;3.31298982251576
"541";132.418486699462;0.069278821349144;0.306729584932327;0.555053398013115;0.726855039596558;3.08449773112361
"551";136.366680324078;0.0507742911577225;0.580256745219231;0.58028244972229;0.37905465066433;2.9750604056329
"561";92.0971941649914;0.124536201357841;0.626417741179466;0.427096247673035;0.417120203375816;3.0237884129489
"571";63.3341062806356;0.469955262025243;0.636475620416411;0.426208825508554;0.394368775077337;3.27533180973674
"581";169.540172412992;0.0416125506162643;0.775750443339348;0.824369341135025;0.93981671333313;3.07776957737792
"591";112.896412923932;0.06141397356987;0.377056241035461;0.446922928094864;0.252832815051079;2.89362748422094
"601";168.92334072803;0.0318006167279664;0.402202544999005;0.408105286732314;0.756047904994813;2.95781486599846
"611";98.3573871701956;0.134517893195152;0.363869369029999;0.543101638555527;0.582832664251328;3.11439402349806
"621";115.732892781496;0.0410391539335251;0.330952227115631;0.138902515172958;0.283313557505608;2.74011201592888
"631";92.3180301934481;0.124491006135941;0.662619769573212;0.654711946845055;0.403484851121902;3.02571103550152
"641";82.3111040592194;0.264642238616943;0.403423503041267;0.318267032504082;0.449634164571762;3.25357601565248
"651";159.813334941864;0.035400390625;0.584487095475197;0.918603613972664;0.0215010941028595;2.95623408294713
"661";75.5506693124771;0.305259466171265;0.384683385491371;0.0453016459941864;0.701910316944122;3.24114577272304
"671";83.7288607970967;0.125494456026981;0.448823822201502;0.480173573958487;0.864967687359252;2.94437490499794
"681";78.0665509551764;0.319761797785759;0.523307114839554;0.412245079874992;0.428764551877975;3.28975656157571
"691";95.8194304888365;0.167025080637446;0.797597529214416;0.634510651305922;0.430727028358466;3.18568886062242
"701";90.7745928764343;0.237081333994865;0.381182298064232;0.778962910175323;0.449026823043823;3.29082598179741
"711";127.734107762575;0.0545399487018585;0.566833257675171;0.200506329536438;0.538311004638672;2.9493284826159
"721";72.2021574107065;0.233468199171948;0.847741370078884;0.437941594886977;0.559751387672924;3.08532808253582
